HitId,HitTitle,Annotation,AssignmentId,WorkerId,Status,AcceptTime,SubmitTime,Answer 1,Answer 2,Answer 3,Answer 4,Answer 5,Answer 6,Answer 7,Answer 8,Answer 9,Answer 10,Answer 11,Answer 12,Answer 13,Answer 14,Answer 15,Answer 16,Answer 17,Answer 18,Answer 19,Answer 20,Answer 21,Answer 22,Answer 23,Answer 24,Answer 25,Answer 26
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",28GCCF0CP5K38MO95NOYR4PMCB4WV9,ATHS9GUME1XCA,Approved,"Mon Mar 10 12:06:52 PDT 2014","Mon Mar 10 12:08:09 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_38_2"",""oid"":""comp_38_3"",""qpos"":11,""opos"":3}",1394492799180,"{""quid"":""q_118_2"",""oid"":""comp_118_3"",""qpos"":0,""opos"":1}",1394492799180,"{""quid"":""q_210_2"",""oid"":""comp_211_3"",""qpos"":1,""opos"":1}",1394492799180,"{""quid"":""q_178_2"",""oid"":""comp_180_3"",""qpos"":2,""opos"":1}",1394492799180,"{""quid"":""q_94_2"",""oid"":""comp_94_3"",""qpos"":3,""opos"":1}",1394492799180,"{""quid"":""q_50_2"",""oid"":""comp_50_3"",""qpos"":4,""opos"":2}",1394492799180,"{""quid"":""q_134_2"",""oid"":""comp_137_3"",""qpos"":5,""opos"":1}",1394492799180,"{""quid"":""q_106_2"",""oid"":""comp_109_3"",""qpos"":6,""opos"":2}",1394492799180,"{""quid"":""q_162_2"",""oid"":""comp_162_3"",""qpos"":7,""opos"":3}",1394492799180,"{""quid"":""q_146_2"",""oid"":""comp_147_3"",""qpos"":8,""opos"":1}",1394492799180,"{""quid"":""q_206_2"",""oid"":""comp_209_3"",""qpos"":9,""opos"":1}",1394492799180,"{""quid"":""q_6_2"",""oid"":""comp_9_3"",""qpos"":10,""opos"":0}",1394492799180,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2U1RJ85OZIZK0FGWCRFO15EWUMY9X8,A213MWROVZM4HA,Approved,"Tue Mar 11 00:12:09 PDT 2014","Tue Mar 11 00:13:28 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_260_3"",""qpos"":16,""opos"":1}",1394521954066,"{""quid"":""q_10_2"",""oid"":""comp_10_3"",""qpos"":0,""opos"":1}",1394521954066,"{""quid"":""q_66_2"",""oid"":""comp_68_3"",""qpos"":1,""opos"":1}",1394521954066,"{""quid"":""q_186_2"",""oid"":""comp_186_3"",""qpos"":2,""opos"":2}",1394521954066,"{""quid"":""q_90_2"",""oid"":""comp_93_3"",""qpos"":3,""opos"":3}",1394521954066,"{""quid"":""q_130_2"",""oid"":""comp_130_3"",""qpos"":4,""opos"":3}",1394521954066,"{""quid"":""q_98_2"",""oid"":""comp_101_3"",""qpos"":5,""opos"":3}",1394521954066,"{""quid"":""q_38_2"",""oid"":""comp_40_3"",""qpos"":6,""opos"":2}",1394521954066,"{""quid"":""q_254_2"",""oid"":""comp_255_3"",""qpos"":7,""opos"":0}",1394521954066,"{""quid"":""q_218_2"",""oid"":""comp_218_3"",""qpos"":8,""opos"":0}",1394521954066,"{""quid"":""q_146_2"",""oid"":""comp_147_3"",""qpos"":9,""opos"":1}",1394521954066,"{""quid"":""q_62_2"",""oid"":""comp_65_3"",""qpos"":10,""opos"":3}",1394521954066,"{""quid"":""q_230_2"",""oid"":""comp_230_3"",""qpos"":11,""opos"":3}",1394521954066,"{""quid"":""q_174_2"",""oid"":""comp_177_3"",""qpos"":12,""opos"":3}",1394521954066,"{""quid"":""q_18_2"",""oid"":""comp_21_3"",""qpos"":13,""opos"":3}",1394521954066,"{""quid"":""q_202_2"",""oid"":""comp_205_3"",""qpos"":14,""opos"":2}",1394521954066,"{""quid"":""q_114_2"",""oid"":""comp_115_3"",""qpos"":15,""opos"":0}",1394521954066,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",22A2KYEPLSPDODR8T1A3ZAHQJFAPVI,A1RJMGLULYIJCV,Approved,"Tue Mar 11 00:58:59 PDT 2014","Tue Mar 11 01:01:20 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_260_3"",""qpos"":16,""opos"":0}",1394524741384,"{""quid"":""q_254_2"",""oid"":""comp_254_3"",""qpos"":0,""opos"":2}",1394524741384,"{""quid"":""q_26_2"",""oid"":""comp_29_3"",""qpos"":1,""opos"":0}",1394524741384,"{""quid"":""q_234_2"",""oid"":""comp_237_3"",""qpos"":2,""opos"":3}",1394524741384,"{""quid"":""q_78_2"",""oid"":""comp_81_3"",""qpos"":3,""opos"":2}",1394524741384,"{""quid"":""q_86_2"",""oid"":""comp_86_3"",""qpos"":4,""opos"":0}",1394524741384,"{""quid"":""q_146_2"",""oid"":""comp_149_3"",""qpos"":5,""opos"":0}",1394524741384,"{""quid"":""q_130_2"",""oid"":""comp_133_3"",""qpos"":6,""opos"":2}",1394524741384,"{""quid"":""q_2_2"",""oid"":""comp_5_3"",""qpos"":7,""opos"":2}",1394524741384,"{""quid"":""q_194_2"",""oid"":""comp_197_3"",""qpos"":8,""opos"":1}",1394524741384,"{""quid"":""q_98_2"",""oid"":""comp_101_3"",""qpos"":9,""opos"":0}",1394524741384,"{""quid"":""q_214_2"",""oid"":""comp_214_3"",""qpos"":10,""opos"":0}",1394524741384,"{""quid"":""q_42_2"",""oid"":""comp_42_3"",""qpos"":11,""opos"":0}",1394524741384,"{""quid"":""q_166_2"",""oid"":""comp_166_3"",""qpos"":12,""opos"":1}",1394524741384,"{""quid"":""q_54_2"",""oid"":""comp_54_3"",""qpos"":13,""opos"":1}",1394524741384,"{""quid"":""q_182_2"",""oid"":""comp_182_3"",""qpos"":14,""opos"":2}",1394524741384,"{""quid"":""q_126_2"",""oid"":""comp_126_3"",""qpos"":15,""opos"":2}",1394524741384,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",20H6AUC26DGCQ67JQ0RFV0COPRZB48,A1S88VQY8G8CNC,Approved,"Tue Mar 11 01:02:39 PDT 2014","Tue Mar 11 01:04:39 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_50_2"",""oid"":""comp_50_3"",""qpos"":16,""opos"":3}",1394524885383,"{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":0,""opos"":0}",1394524885383,"{""quid"":""q_238_2"",""oid"":""comp_241_3"",""qpos"":1,""opos"":0}",1394524885383,"{""quid"":""q_194_2"",""oid"":""comp_197_3"",""qpos"":2,""opos"":1}",1394524885383,"{""quid"":""q_26_2"",""oid"":""comp_29_3"",""qpos"":3,""opos"":0}",1394524885383,"{""quid"":""q_110_2"",""oid"":""comp_113_3"",""qpos"":4,""opos"":3}",1394524885383,"{""quid"":""q_190_2"",""oid"":""comp_190_3"",""qpos"":5,""opos"":2}",1394524885383,"{""quid"":""q_46_2"",""oid"":""comp_46_3"",""qpos"":6,""opos"":1}",1394524885383,"{""quid"":""q_66_2"",""oid"":""comp_69_3"",""qpos"":7,""opos"":2}",1394524885383,"{""quid"":""q_162_2"",""oid"":""comp_162_3"",""qpos"":8,""opos"":0}",1394524885383,"{""quid"":""q_14_2"",""oid"":""comp_17_3"",""qpos"":9,""opos"":2}",1394524885383,"{""quid"":""q_114_2"",""oid"":""comp_114_3"",""qpos"":10,""opos"":2}",1394524885383,"{""quid"":""q_86_2"",""oid"":""comp_86_3"",""qpos"":11,""opos"":1}",1394524885383,"{""quid"":""q_210_2"",""oid"":""comp_210_3"",""qpos"":12,""opos"":0}",1394524885383,"{""quid"":""q_138_2"",""oid"":""comp_141_3"",""qpos"":13,""opos"":0}",1394524885383,"{""quid"":""q_246_2"",""oid"":""comp_246_3"",""qpos"":14,""opos"":3}",1394524885383,"{""quid"":""q_146_2"",""oid"":""comp_149_3"",""qpos"":15,""opos"":1}",1394524885383,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2U4J011K274PQ2QCJBS8Y46U24SBDL,A3QH4IJAACU1LM,Approved,"Tue Mar 11 01:05:19 PDT 2014","Tue Mar 11 01:07:24 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_26_2"",""oid"":""comp_29_3"",""qpos"":16,""opos"":3}",1394525085415,"{""quid"":""q_258_2"",""oid"":""comp_260_3"",""qpos"":0,""opos"":1}",1394525085415,"{""quid"":""q_154_2"",""oid"":""comp_156_3"",""qpos"":1,""opos"":3}",1394525085415,"{""quid"":""q_238_2"",""oid"":""comp_240_3"",""qpos"":2,""opos"":2}",1394525085415,"{""quid"":""q_182_2"",""oid"":""comp_182_3"",""qpos"":3,""opos"":0}",1394525085415,"{""quid"":""q_254_2"",""oid"":""comp_254_3"",""qpos"":4,""opos"":0}",1394525085415,"{""quid"":""q_34_2"",""oid"":""comp_34_3"",""qpos"":5,""opos"":0}",1394525085415,"{""quid"":""q_170_2"",""oid"":""comp_170_3"",""qpos"":6,""opos"":1}",1394525085415,"{""quid"":""q_210_2"",""oid"":""comp_210_3"",""qpos"":7,""opos"":2}",1394525085415,"{""quid"":""q_114_2"",""oid"":""comp_117_3"",""qpos"":8,""opos"":0}",1394525085415,"{""quid"":""q_6_2"",""oid"":""comp_9_3"",""qpos"":9,""opos"":3}",1394525085415,"{""quid"":""q_86_2"",""oid"":""comp_86_3"",""qpos"":10,""opos"":2}",1394525085415,"{""quid"":""q_130_2"",""oid"":""comp_133_3"",""qpos"":11,""opos"":0}",1394525085415,"{""quid"":""q_106_2"",""oid"":""comp_106_3"",""qpos"":12,""opos"":2}",1394525085415,"{""quid"":""q_62_2"",""oid"":""comp_64_3"",""qpos"":13,""opos"":2}",1394525085415,"{""quid"":""q_206_2"",""oid"":""comp_208_3"",""qpos"":14,""opos"":1}",1394525085415,"{""quid"":""q_74_2"",""oid"":""comp_77_3"",""qpos"":15,""opos"":3}",1394525085415,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2GJLPHIT3HV2TOQ4T7EJ12177OPJB7,A9L5LDIFTZLJY,Approved,"Tue Mar 11 01:04:49 PDT 2014","Tue Mar 11 01:07:54 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_260_3"",""qpos"":16,""opos"":0}",1394525100729,"{""quid"":""q_214_2"",""oid"":""comp_214_3"",""qpos"":0,""opos"":3}",1394525100729,"{""quid"":""q_246_2"",""oid"":""comp_246_3"",""qpos"":1,""opos"":1}",1394525100729,"{""quid"":""q_230_2"",""oid"":""comp_233_3"",""qpos"":2,""opos"":2}",1394525100729,"{""quid"":""q_86_2"",""oid"":""comp_86_3"",""qpos"":3,""opos"":2}",1394525100729,"{""quid"":""q_22_2"",""oid"":""comp_25_3"",""qpos"":4,""opos"":3}",1394525100729,"{""quid"":""q_54_2"",""oid"":""comp_54_3"",""qpos"":5,""opos"":0}",1394525100729,"{""quid"":""q_66_2"",""oid"":""comp_69_3"",""qpos"":6,""opos"":2}",1394525100729,"{""quid"":""q_166_2"",""oid"":""comp_166_3"",""qpos"":7,""opos"":3}",1394525100729,"{""quid"":""q_142_2"",""oid"":""comp_145_3"",""qpos"":8,""opos"":3}",1394525100729,"{""quid"":""q_98_2"",""oid"":""comp_101_3"",""qpos"":9,""opos"":3}",1394525100729,"{""quid"":""q_114_2"",""oid"":""comp_114_3"",""qpos"":10,""opos"":0}",1394525100729,"{""quid"":""q_38_2"",""oid"":""comp_38_3"",""qpos"":11,""opos"":3}",1394525100729,"{""quid"":""q_186_2"",""oid"":""comp_186_3"",""qpos"":12,""opos"":0}",1394525100729,"{""quid"":""q_198_2"",""oid"":""comp_201_3"",""qpos"":13,""opos"":1}",1394525100729,"{""quid"":""q_10_2"",""oid"":""comp_13_3"",""qpos"":14,""opos"":3}",1394525100729,"{""quid"":""q_150_2"",""oid"":""comp_152_3"",""qpos"":15,""opos"":0}",1394525100729,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",28ZQEOZFYQS7VLZ8BKOROS4IHQUHKK,AV0JS6LOH7SGU,Approved,"Tue Mar 11 01:13:38 PDT 2014","Tue Mar 11 01:15:16 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_174_2"",""oid"":""comp_174_3"",""qpos"":16,""opos"":0}",1394525619292,"{""quid"":""q_258_2"",""oid"":""comp_260_3"",""qpos"":0,""opos"":3}",1394525619292,"{""quid"":""q_70_2"",""oid"":""comp_73_3"",""qpos"":1,""opos"":1}",1394525619292,"{""quid"":""q_214_2"",""oid"":""comp_214_3"",""qpos"":2,""opos"":3}",1394525619292,"{""quid"":""q_190_2"",""oid"":""comp_190_3"",""qpos"":3,""opos"":3}",1394525619292,"{""quid"":""q_98_2"",""oid"":""comp_100_3"",""qpos"":4,""opos"":0}",1394525619292,"{""quid"":""q_18_2"",""oid"":""comp_21_3"",""qpos"":5,""opos"":0}",1394525619292,"{""quid"":""q_246_2"",""oid"":""comp_246_3"",""qpos"":6,""opos"":0}",1394525619292,"{""quid"":""q_114_2"",""oid"":""comp_114_3"",""qpos"":7,""opos"":0}",1394525619292,"{""quid"":""q_158_2"",""oid"":""comp_161_3"",""qpos"":8,""opos"":0}",1394525619292,"{""quid"":""q_82_2"",""oid"":""comp_82_3"",""qpos"":9,""opos"":2}",1394525619292,"{""quid"":""q_54_2"",""oid"":""comp_55_3"",""qpos"":10,""opos"":2}",1394525619292,"{""quid"":""q_42_2"",""oid"":""comp_42_3"",""qpos"":11,""opos"":1}",1394525619292,"{""quid"":""q_238_2"",""oid"":""comp_241_3"",""qpos"":12,""opos"":0}",1394525619292,"{""quid"":""q_2_2"",""oid"":""comp_5_3"",""qpos"":13,""opos"":0}",1394525619292,"{""quid"":""q_194_2"",""oid"":""comp_197_3"",""qpos"":14,""opos"":2}",1394525619292,"{""quid"":""q_138_2"",""oid"":""comp_141_3"",""qpos"":15,""opos"":0}",1394525619292,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2N867D1X3V0L3TIA77AECM7PP9PCJ7,A5BE7AD48CGRI,Approved,"Tue Mar 11 01:19:08 PDT 2014","Tue Mar 11 01:20:07 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_118_2"",""oid"":""comp_118_3"",""qpos"":16,""opos"":2}",1394525953078,"{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":0,""opos"":2}",1394525953078,"{""quid"":""q_182_2"",""oid"":""comp_185_3"",""qpos"":1,""opos"":2}",1394525953078,"{""quid"":""q_154_2"",""oid"":""comp_154_3"",""qpos"":2,""opos"":2}",1394525953078,"{""quid"":""q_98_2"",""oid"":""comp_98_3"",""qpos"":3,""opos"":2}",1394525953078,"{""quid"":""q_70_2"",""oid"":""comp_70_3"",""qpos"":4,""opos"":2}",1394525953078,"{""quid"":""q_166_2"",""oid"":""comp_167_3"",""qpos"":5,""opos"":1}",1394525953078,"{""quid"":""q_62_2"",""oid"":""comp_65_3"",""qpos"":6,""opos"":0}",1394525953078,"{""quid"":""q_250_2"",""oid"":""comp_250_3"",""qpos"":7,""opos"":1}",1394525953078,"{""quid"":""q_2_2"",""oid"":""comp_5_3"",""qpos"":8,""opos"":0}",1394525953078,"{""quid"":""q_210_2"",""oid"":""comp_210_3"",""qpos"":9,""opos"":3}",1394525953078,"{""quid"":""q_198_2"",""oid"":""comp_198_3"",""qpos"":10,""opos"":2}",1394525953078,"{""quid"":""q_90_2"",""oid"":""comp_90_3"",""qpos"":11,""opos"":2}",1394525953078,"{""quid"":""q_134_2"",""oid"":""comp_134_3"",""qpos"":12,""opos"":1}",1394525953078,"{""quid"":""q_42_2"",""oid"":""comp_42_3"",""qpos"":13,""opos"":2}",1394525953078,"{""quid"":""q_18_2"",""oid"":""comp_20_3"",""qpos"":14,""opos"":2}",1394525953078,"{""quid"":""q_230_2"",""oid"":""comp_231_3"",""qpos"":15,""opos"":1}",1394525953078,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",28UAOO2GMMEM7HMCFHD6TAA2X3Z773,A2VI55LKT5L4KB,Approved,"Tue Mar 11 01:34:02 PDT 2014","Tue Mar 11 01:36:52 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_14_2"",""oid"":""comp_17_3"",""qpos"":16,""opos"":1}",1394526847668,"{""quid"":""q_258_2"",""oid"":""comp_260_3"",""qpos"":0,""opos"":3}",1394526847668,"{""quid"":""q_126_2"",""oid"":""comp_128_3"",""qpos"":1,""opos"":1}",1394526847668,"{""quid"":""q_62_2"",""oid"":""comp_63_3"",""qpos"":2,""opos"":1}",1394526847668,"{""quid"":""q_98_2"",""oid"":""comp_98_3"",""qpos"":3,""opos"":0}",1394526847668,"{""quid"":""q_138_2"",""oid"":""comp_141_3"",""qpos"":4,""opos"":1}",1394526847668,"{""quid"":""q_82_2"",""oid"":""comp_82_3"",""qpos"":5,""opos"":3}",1394526847668,"{""quid"":""q_206_2"",""oid"":""comp_209_3"",""qpos"":6,""opos"":2}",1394526847668,"{""quid"":""q_30_2"",""oid"":""comp_32_3"",""qpos"":7,""opos"":2}",1394526847668,"{""quid"":""q_46_2"",""oid"":""comp_46_3"",""qpos"":8,""opos"":2}",1394526847668,"{""quid"":""q_210_2"",""oid"":""comp_210_3"",""qpos"":9,""opos"":1}",1394526847668,"{""quid"":""q_250_2"",""oid"":""comp_250_3"",""qpos"":10,""opos"":2}",1394526847668,"{""quid"":""q_186_2"",""oid"":""comp_186_3"",""qpos"":11,""opos"":2}",1394526847668,"{""quid"":""q_78_2"",""oid"":""comp_81_3"",""qpos"":12,""opos"":0}",1394526847668,"{""quid"":""q_226_2"",""oid"":""comp_227_3"",""qpos"":13,""opos"":1}",1394526847668,"{""quid"":""q_146_2"",""oid"":""comp_147_3"",""qpos"":14,""opos"":0}",1394526847668,"{""quid"":""q_162_2"",""oid"":""comp_162_3"",""qpos"":15,""opos"":0}",1394526847668,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2DPUYT3DHJHVN4JZ7LVYJRSXEMKT01,A14J86Y1L3RCQ0,Approved,"Tue Mar 11 01:49:27 PDT 2014","Tue Mar 11 01:53:30 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_260_3"",""qpos"":16,""opos"":3}",1394529795420,"{""quid"":""q_134_2"",""oid"":""comp_137_3"",""qpos"":0,""opos"":0}",1394529795420,"{""quid"":""q_22_2"",""oid"":""comp_25_3"",""qpos"":1,""opos"":0}",1394529795420,"{""quid"":""q_122_2"",""oid"":""comp_123_3"",""qpos"":2,""opos"":3}",1394529795420,"{""quid"":""q_46_2"",""oid"":""comp_46_3"",""qpos"":3,""opos"":0}",1394529795420,"{""quid"":""q_218_2"",""oid"":""comp_219_3"",""qpos"":4,""opos"":0}",1394529795420,"{""quid"":""q_206_2"",""oid"":""comp_209_3"",""qpos"":5,""opos"":2}",1394529795420,"{""quid"":""q_98_2"",""oid"":""comp_98_3"",""qpos"":6,""opos"":0}",1394529795420,"{""quid"":""q_234_2"",""oid"":""comp_237_3"",""qpos"":7,""opos"":0}",1394529795420,"{""quid"":""q_254_2"",""oid"":""comp_254_3"",""qpos"":8,""opos"":2}",1394529795420,"{""quid"":""q_186_2"",""oid"":""comp_189_3"",""qpos"":9,""opos"":0}",1394529795420,"{""quid"":""q_2_2"",""oid"":""comp_5_3"",""qpos"":10,""opos"":1}",1394529795420,"{""quid"":""q_82_2"",""oid"":""comp_82_3"",""qpos"":11,""opos"":0}",1394529795420,"{""quid"":""q_170_2"",""oid"":""comp_173_3"",""qpos"":12,""opos"":0}",1394529795420,"{""quid"":""q_70_2"",""oid"":""comp_71_3"",""qpos"":13,""opos"":3}",1394529795420,"{""quid"":""q_54_2"",""oid"":""comp_57_3"",""qpos"":14,""opos"":1}",1394529795420,"{""quid"":""q_146_2"",""oid"":""comp_146_3"",""qpos"":15,""opos"":2}",1394529795420,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2Z0JVCNHMVH135PMO6B2I4J7E9820J,A9UBPUEWAMA06,Approved,"Tue Mar 11 01:59:59 PDT 2014","Tue Mar 11 02:02:32 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_6_2"",""oid"":""comp_9_3"",""qpos"":13,""opos"":3}",1394528385794,"{""quid"":""q_178_2"",""oid"":""comp_178_3"",""qpos"":0,""opos"":1}",1394528385794,"{""quid"":""q_118_2"",""oid"":""comp_118_3"",""qpos"":1,""opos"":1}",1394528385794,"{""quid"":""q_86_2"",""oid"":""comp_86_3"",""qpos"":2,""opos"":1}",1394528385794,"{""quid"":""q_38_2"",""oid"":""comp_38_3"",""qpos"":3,""opos"":2}",1394528385794,"{""quid"":""q_154_2"",""oid"":""comp_157_3"",""qpos"":4,""opos"":3}",1394528385794,"{""quid"":""q_202_2"",""oid"":""comp_205_3"",""qpos"":5,""opos"":2}",1394528385794,"{""quid"":""q_22_2"",""oid"":""comp_25_3"",""qpos"":6,""opos"":3}",1394528385794,"{""quid"":""q_66_2"",""oid"":""comp_69_3"",""qpos"":7,""opos"":1}",1394528385794,"{""quid"":""q_214_2"",""oid"":""comp_214_3"",""qpos"":8,""opos"":2}",1394528385794,"{""quid"":""q_230_2"",""oid"":""comp_233_3"",""qpos"":9,""opos"":3}",1394528385794,"{""quid"":""q_254_2"",""oid"":""comp_254_3"",""qpos"":10,""opos"":2}",1394528385794,"{""quid"":""q_174_2"",""oid"":""comp_174_3"",""qpos"":11,""opos"":1}",1394528385794,"{""quid"":""q_106_2"",""oid"":""comp_109_3"",""qpos"":12,""opos"":1}",1394528385794,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",24VK4F0OHOVXKXOJ7TTLK2HEHLS23E,A8SCDARA72QU5,Approved,"Tue Mar 11 01:59:58 PDT 2014","Tue Mar 11 02:03:31 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_178_2"",""oid"":""comp_178_3"",""qpos"":16,""opos"":1}",1394528411769,"{""quid"":""q_258_2"",""oid"":""comp_260_3"",""qpos"":0,""opos"":1}",1394528411769,"{""quid"":""q_242_2"",""oid"":""comp_242_3"",""qpos"":1,""opos"":3}",1394528411769,"{""quid"":""q_98_2"",""oid"":""comp_101_3"",""qpos"":2,""opos"":0}",1394528411769,"{""quid"":""q_26_2"",""oid"":""comp_29_3"",""qpos"":3,""opos"":2}",1394528411769,"{""quid"":""q_38_2"",""oid"":""comp_38_3"",""qpos"":4,""opos"":3}",1394528411769,"{""quid"":""q_142_2"",""oid"":""comp_145_3"",""qpos"":5,""opos"":1}",1394528411769,"{""quid"":""q_94_2"",""oid"":""comp_94_3"",""qpos"":6,""opos"":0}",1394528411769,"{""quid"":""q_194_2"",""oid"":""comp_197_3"",""qpos"":7,""opos"":1}",1394528411769,"{""quid"":""q_14_2"",""oid"":""comp_17_3"",""qpos"":8,""opos"":3}",1394528411769,"{""quid"":""q_114_2"",""oid"":""comp_114_3"",""qpos"":9,""opos"":2}",1394528411769,"{""quid"":""q_226_2"",""oid"":""comp_229_3"",""qpos"":10,""opos"":0}",1394528411769,"{""quid"":""q_170_2"",""oid"":""comp_170_3"",""qpos"":11,""opos"":2}",1394528411769,"{""quid"":""q_66_2"",""oid"":""comp_69_3"",""qpos"":12,""opos"":2}",1394528411769,"{""quid"":""q_214_2"",""oid"":""comp_214_3"",""qpos"":13,""opos"":1}",1394528411769,"{""quid"":""q_58_2"",""oid"":""comp_58_3"",""qpos"":14,""opos"":3}",1394528411769,"{""quid"":""q_158_2"",""oid"":""comp_161_3"",""qpos"":15,""opos"":2}",1394528411769,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2YNR14IXKO2RSVN0Z11683YOH1YBAM,A167SYXGXFU7C8,Approved,"Tue Mar 11 02:12:08 PDT 2014","Tue Mar 11 02:15:14 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":16,""opos"":2}",1394529056202,"{""quid"":""q_162_2"",""oid"":""comp_162_3"",""qpos"":0,""opos"":0}",1394529056202,"{""quid"":""q_134_2"",""oid"":""comp_137_3"",""qpos"":1,""opos"":0}",1394529056202,"{""quid"":""q_2_2"",""oid"":""comp_5_3"",""qpos"":2,""opos"":0}",1394529056202,"{""quid"":""q_246_2"",""oid"":""comp_246_3"",""qpos"":3,""opos"":3}",1394529056202,"{""quid"":""q_58_2"",""oid"":""comp_58_3"",""qpos"":4,""opos"":3}",1394529056202,"{""quid"":""q_198_2"",""oid"":""comp_201_3"",""qpos"":5,""opos"":2}",1394529056202,"{""quid"":""q_38_2"",""oid"":""comp_38_3"",""qpos"":6,""opos"":2}",1394529056202,"{""quid"":""q_226_2"",""oid"":""comp_229_3"",""qpos"":7,""opos"":1}",1394529056202,"{""quid"":""q_90_2"",""oid"":""comp_90_3"",""qpos"":8,""opos"":2}",1394529056202,"{""quid"":""q_158_2"",""oid"":""comp_161_3"",""qpos"":9,""opos"":2}",1394529056202,"{""quid"":""q_218_2"",""oid"":""comp_221_3"",""qpos"":10,""opos"":1}",1394529056202,"{""quid"":""q_190_2"",""oid"":""comp_190_3"",""qpos"":11,""opos"":0}",1394529056202,"{""quid"":""q_102_2"",""oid"":""comp_105_3"",""qpos"":12,""opos"":3}",1394529056202,"{""quid"":""q_70_2"",""oid"":""comp_73_3"",""qpos"":13,""opos"":0}",1394529056202,"{""quid"":""q_18_2"",""oid"":""comp_21_3"",""qpos"":14,""opos"":0}",1394529056202,"{""quid"":""q_118_2"",""oid"":""comp_118_3"",""qpos"":15,""opos"":1}",1394529056202,
