HitId,HitTitle,Annotation,AssignmentId,WorkerId,Status,AcceptTime,SubmitTime,Answer 1,Answer 2,Answer 3,Answer 4,Answer 5,Answer 6
3N7PQ0KLI51X8QZZ5Y3V9BR4UH13EK,"Wage Negotiation Survey","",3E1QT0TDFQLXBC5L30TK9QSQ5WL8II,AN1J4F2KLPFX6,Approved,"Sun Mar 30 05:34:06 PDT 2014","Sun Mar 30 05:35:15 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":1}",1396182906783,
3N7PQ0KLI51X8QZZ5Y3V9BR4UH13EK,"Wage Negotiation Survey","",3AAPLD8UCDTGD1MP0GMU0ANYJWUTH2,AM5CFEE9TX19X,Approved,"Sun Mar 30 07:35:36 PDT 2014","Sun Mar 30 07:38:32 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_107_4"",""oid"":""comp_107_5"",""qpos"":4,""opos"":0}",1396190285478,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1396190285478,"{""quid"":""q_4_4"",""oid"":""comp_71_5"",""qpos"":1,""opos"":67}",1396190285478,"{""quid"":""q_101_4"",""oid"":""comp_102_5"",""qpos"":2,""opos"":1}",1396190285478,"{""quid"":""q_105_4"",""oid"":""comp_106_5"",""qpos"":3,""opos"":1}",1396190285478,
3N7PQ0KLI51X8QZZ5Y3V9BR4UH13EK,"Wage Negotiation Survey","",3FTOP5WARG0BOYKOQE15SC18ZD4J0O,A1K5326EGN2NYE,Approved,"Sun Mar 30 08:43:53 PDT 2014","Sun Mar 30 08:48:30 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_466_4"",""oid"":""comp_466_5"",""qpos"":8,""opos"":3}",1396194438084,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1396194438084,"{""quid"":""q_377_4"",""oid"":""comp_382_5"",""qpos"":1,""opos"":5}",1396194438084,"{""quid"":""q_498_4"",""oid"":""comp_500_5"",""qpos"":2,""opos"":1}",1396194438084,"{""quid"":""q_416_4"",""oid"":""comp_417_5"",""qpos"":3,""opos"":2}",1396194438084,"{""quid"":""q_422_4"",""oid"":""comp_425_5"",""qpos"":4,""opos"":3}",1396194438084,"{""quid"":""q_470_4"",""oid"":""comp_472_5"",""qpos"":5,""opos"":1}",1396194438084,"{""quid"":""q_409_4"",""oid"":""comp_410_5"",""qpos"":6,""opos"":1}",1396194438084,"{""quid"":""q_506_4"",""oid"":""comp_508_5"",""qpos"":7,""opos"":2}",1396194438084,
3N7PQ0KLI51X8QZZ5Y3V9BR4UH13EK,"Wage Negotiation Survey","",3H0W84IWBLERDCIV6Q9TFSP33VCREE,A3POUCLFNZ54RY,Approved,"Sun Mar 30 09:11:20 PDT 2014","Sun Mar 30 09:14:43 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_478_4"",""oid"":""comp_481_5"",""qpos"":3,""opos"":0}",1396196063970,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1396196063970,"{""quid"":""q_427_4"",""oid"":""comp_430_5"",""qpos"":1,""opos"":0}",1396196063970,"{""quid"":""q_365_4"",""oid"":""comp_366_5"",""qpos"":2,""opos"":1}",1396196063970,
3N7PQ0KLI51X8QZZ5Y3V9BR4UH13EK,"Wage Negotiation Survey","",3137ONMDKHH0OM9HQFFHGOBW1NBEGH,A27ITDXT4GBFDU,Approved,"Sun Mar 30 11:47:47 PDT 2014","Sun Mar 30 11:51:53 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_450_4"",""oid"":""comp_450_5"",""qpos"":4,""opos"":0}|{""quid"":""q_450_4"",""oid"":""comp_451_5"",""qpos"":4,""opos"":1}|{""quid"":""q_450_4"",""oid"":""comp_453_5"",""qpos"":4,""opos"":3}|{""quid"":""q_450_4"",""oid"":""comp_454_5"",""qpos"":4,""opos"":4}|{""quid"":""q_450_4"",""oid"":""comp_455_5"",""qpos"":4,""opos"":5}",1396205480908,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1396205480908,"{""quid"":""q_456_4"",""oid"":""comp_456_5"",""qpos"":1,""opos"":0}",1396205480908,"{""quid"":""q_391_4"",""oid"":""comp_391_5"",""qpos"":2,""opos"":3}",1396205480908,"{""quid"":""q_365_4"",""oid"":""comp_366_5"",""qpos"":3,""opos"":1}",1396205480908,
3N7PQ0KLI51X8QZZ5Y3V9BR4UH13EK,"Wage Negotiation Survey","",35GCEFQ6I60X55OPRNMAI4N5LOGZ31,A2GZ6E2XA8Y48Q,Approved,"Sun Mar 30 12:56:08 PDT 2014","Sun Mar 30 12:56:37 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_4_4"",""oid"":""comp_60_5"",""qpos"":1,""opos"":56}",1396209368781,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1396209368781,
3N7PQ0KLI51X8QZZ5Y3V9BR4UH13EK,"Wage Negotiation Survey","",33OOO72IVIXPWTB9EO8TPJQI659CTY,A10LQ8RUWDUI5U,Approved,"Sun Mar 30 13:39:14 PDT 2014","Sun Mar 30 13:41:07 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_466_4"",""oid"":""comp_466_5"",""qpos"":1,""opos"":0}",1396215700030,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1396215700030,
3N7PQ0KLI51X8QZZ5Y3V9BR4UH13EK,"Wage Negotiation Survey","",3V5Q80FXIY37ZULD2GDWVTDY0FO233,A3FNM2R23ZIDEB,Approved,"Sun Mar 30 15:57:26 PDT 2014","Sun Mar 30 16:00:22 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_502_4"",""oid"":""comp_505_5"",""qpos"":1,""opos"":0}",1396216819940,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1396216819940,
3N7PQ0KLI51X8QZZ5Y3V9BR4UH13EK,"Wage Negotiation Survey","",3DL65MZB8ERN7ATCOTJYQXQH3VUCEG,A36ABEGFKRJC2O,Approved,"Sun Mar 30 17:22:25 PDT 2014","Sun Mar 30 17:23:56 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1396225430956,
3N7PQ0KLI51X8QZZ5Y3V9BR4UH13EK,"Wage Negotiation Survey","",3FQ5JJ512M09KEID953F43XYMW4NKT,A251KVXCS8E3C,Approved,"Sun Mar 30 17:30:02 PDT 2014","Sun Mar 30 17:34:18 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_110_4"",""oid"":""comp_110_5"",""qpos"":5,""opos"":0}",1396226031321,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1396226031321,"{""quid"":""q_4_4"",""oid"":""comp_73_5"",""qpos"":1,""opos"":69}",1396226031321,"{""quid"":""q_101_4"",""oid"":""comp_101_5"",""qpos"":2,""opos"":0}",1396226031321,"{""quid"":""q_105_4"",""oid"":""comp_106_5"",""qpos"":3,""opos"":1}",1396226031321,"{""quid"":""q_107_4"",""oid"":""comp_107_5"",""qpos"":4,""opos"":0}",1396226031321,
3N7PQ0KLI51X8QZZ5Y3V9BR4UH13EK,"Wage Negotiation Survey","",3TE3O85731KZIW6FD6ESDRGE6T7R2Z,A1D77U3B7GC2I0,Approved,"Sun Mar 30 17:43:25 PDT 2014","Sun Mar 30 17:49:48 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_502_4"",""oid"":""comp_505_5"",""qpos"":13,""opos"":0}",1396226871300,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1396226871300,"{""quid"":""q_360_4"",""oid"":""comp_361_5"",""qpos"":1,""opos"":0}",1396226871300,"{""quid"":""q_391_4"",""oid"":""comp_391_5"",""qpos"":2,""opos"":0}",1396226871300,"{""quid"":""q_433_4"",""oid"":""comp_433_5"",""qpos"":3,""opos"":0}",1396226871300,"{""quid"":""q_478_4"",""oid"":""comp_478_5"",""qpos"":4,""opos"":3}",1396226871300,"{""quid"":""q_498_4"",""oid"":""comp_498_5"",""qpos"":5,""opos"":3}",1396226871300,"{""quid"":""q_362_4"",""oid"":""comp_362_5"",""qpos"":6,""opos"":2}",1396226871300,"{""quid"":""q_387_4"",""oid"":""comp_387_5"",""qpos"":7,""opos"":1}",1396226871300,"{""quid"":""q_486_4"",""oid"":""comp_487_5"",""qpos"":8,""opos"":2}",1396226871300,"{""quid"":""q_466_4"",""oid"":""comp_467_5"",""qpos"":9,""opos"":1}",1396226871300,"{""quid"":""q_422_4"",""oid"":""comp_422_5"",""qpos"":10,""opos"":0}",1396226871300,"{""quid"":""q_365_4"",""oid"":""comp_365_5"",""qpos"":11,""opos"":0}",1396226871300,"{""quid"":""q_511_4"",""oid"":""comp_511_5"",""qpos"":12,""opos"":2}",1396226871300,
3N7PQ0KLI51X8QZZ5Y3V9BR4UH13EK,"Wage Negotiation Survey","",3OF2M9AATH0313WWCTE9ZQ47WAFZKP,A2CN8507Y4PBRB,Approved,"Sun Mar 30 19:19:47 PDT 2014","Sun Mar 30 19:23:01 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_110_4"",""oid"":""comp_111_5"",""qpos"":5,""opos"":1}",1396232554251,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1396232554251,"{""quid"":""q_4_4"",""oid"":""comp_96_5"",""qpos"":1,""opos"":92}",1396232554251,"{""quid"":""q_101_4"",""oid"":""comp_102_5"",""qpos"":2,""opos"":1}",1396232554251,"{""quid"":""q_105_4"",""oid"":""comp_106_5"",""qpos"":3,""opos"":1}",1396232554251,"{""quid"":""q_107_4"",""oid"":""comp_108_5"",""qpos"":4,""opos"":1}",1396232554251,
